arrival,start,finish,wait,queue_length
106.62940885332354,110.2574708432493,110.99701312072563,3.6280619899257545,4
106.98033590437701,110.25768993314318,110.79084082900054,3.277354028766169,4
107.14050953832681,110.78349117628044,111.02089517895287,3.642981637953625,4
107.16187599790193,110.79084082900054,111.25835793636857,3.628964831098614,4
107.22095067837034,110.99701312072563,112.14584463320608,3.7760624423552827,4
108.38178454860986,111.02089517895287,112.81776812996172,2.639110630343012,4
108.65610741761002,111.25835793636857,114.27693241025413,2.6022505187585523,4
109.08989838159214,112.14584463320608,112.84477413722168,3.055946251613946,4
109.13100456681359,112.81776812996172,113.06784533454308,3.6867635631481335,4
109.18552315401921,112.84477413722168,112.89705098480748,3.659250983202469,4
109.28417780927442,112.86353681995395,113.96369639093022,3.579359010679525,4
109.81574632244156,112.89705098480748,112.93246308233168,3.0813046623659233,4
110.21389736338818,112.93246308233168,116.78500422372208,2.718565718943495,4
110.51003661029233,113.06784533454308,113.40644387445529,2.557808724250748,4
111.09445162218867,113.40644387445529,113.68226986572196,2.31199225226662,4
111.35758210062198,113.68226986572196,114.31075976135979,2.3246877650999807,4
111.5107291001107,113.96369639093022,114.61627308443495,2.4529672908195295,4
111.70219176993481,114.27693241025413,114.88779289537172,2.5747406403193196,4
111.95274201727646,114.31075976135979,116.10328383297214,2.3580177440833268,4
112.39504023143816,114.61627308443495,117.39513565193775,2.221232852996792,4
112.41150961110924,114.88779289537172,115.35570192028305,2.476283284262479,4
112.4948795658586,115.35570192028305,115.73523067021688,2.8608223544244566,4
113.16533774483496,115.73523067021688,116.44516168155273,2.5698929253819216,4
113.26031605027377,116.10328383297214,120.68867370724209,2.8429677826983664,4
113.2757251337872,116.44516168155273,116.68607956151493,3.169436547765528,4
113.2757918118326,116.68607956151493,117.63367098434881,3.4102877496823254,4
113.48870357557149,116.78500422372208,117.2060253851864,3.2963006481505914,4
113.55881216929349,117.2060253851864,118.21905111281752,3.6472132158929043,4
113.56161242070239,117.39513565193775,117.86909669093804,3.833523231235361,4
113.5828695323806,117.63367098434881,119.66574438311086,4.050801451968212,4
113.70255741011594,117.86909669093804,118.86787833208176,4.166539280822093,4
114.14864139389648,118.21905111281752,118.40397343058008,4.0704097189210415,4
114.40553513977352,118.40397343058008,119.31364887835915,3.998438290806561,4
114.50947361672671,118.86787833208176,120.71241886854776,4.35840471535505,4
114.55740196116604,119.31364887835915,123.59500051046832,4.75624691719311,4
114.94022065457878,119.66574438311086,120.30842596442724,4.725523728532082,4
115.04178410111975,120.30842596442724,120.91546598237197,5.266641863307498,4
115.31283989506622,120.68867370724209,121.98977951841348,5.37583381217587,4
115.65699119953136,120.71241886854776,121.05583333698834,5.055427669016396,4
115.74896891719817,120.91546598237197,123.47799474527326,5.1664970651738,4
115.86430263801148,121.05583333698834,121.10756076739477,5.191530698976862,4
116.03196429905921,121.10756076739477,121.83648692405666,5.075596468335561,4
116.07551271067526,121.83648692405666,122.64928356136842,5.760974213381402,4
116.34663948626817,121.98977951841348,122.28850118994768,5.643140032145311,4
116.4295949974086,122.28850118994768,122.8508244851683,5.858906192539081,4
116.6801708154721,122.64928356136842,125.3527496494394,5.969112745896325,4
116.81198318271213,122.8508244851683,123.29998915175933,6.038841302456177,4
117.11886532545182,123.29998915175933,124.1776501781847,6.181123826307513,4
117.34908389255564,123.47799474527326,125.13902366539305,6.128910852717624,4
117.42100079479694,123.59500051046832,124.59486439127564,6.1739997156713855,4
117.51090626780844,124.1776501781847,127.79172261078615,6.666743910376269,4
118.18990153162207,124.59486439127564,125.81929381899172,6.4049628596535655,4
118.21454942673557,125.13902366539305,125.14329758679125,6.924474238657481,4
118.22564463851906,125.14329758679125,125.633909636986,6.917652948272192,4
118.55400695178179,125.3527496494394,127.8585254107132,6.798742697657616,4
118.5688255283566,125.633909636986,125.75216316371055,7.0650841086294065,4
119.31815936780863,125.75216316371055,126.12377200273899,6.434003795901916,4
120.2703372531021,125.81929381899172,126.54603566565038,5.548956565889625,4
120.36192500965021,126.12377200273899,129.35820565160776,5.761846993088781,4
121.75934172518994,126.54603566565038,126.77411964510928,4.786693940460438,4
121.77885701402097,126.77411964510928,127.88358070375274,4.995262631088309,4
123.03017413382281,127.79172261078615,128.94254523077845,4.761548476963341,4
123.58513530363102,127.8585254107132,128.51988585022892,4.273390107082179,4
124.05693314973769,127.88358070375274,128.79107963169463,3.8266475540150537,4
124.2046935765233,128.51988585022892,128.61807612184614,4.31519227370562,4
124.23401296011198,128.61807612184614,129.63477409659725,4.384063161734161,4
124.27980989661603,128.79107963169463,128.83748686039021,4.511269735078599,4
124.32987488106014,128.83748686039021,130.42328250296367,4.507611979330079,4
124.77095784327615,128.94254523077845,130.89157351189388,4.171587387502299,4
125.46211040396066,129.35820565160776,132.5790944067815,3.8960952476470965,4
125.50338125115648,129.63477409659725,132.41598652392176,4.131392845440772,4
126.33520082867014,130.42328250296367,131.0479447077195,4.088081674293534,4
126.73860815639807,130.89157351189388,132.49779371519352,4.152965355495809,4
126.74890064051586,131.0479447077195,132.92257456342284,4.2990440672036385,4
126.87765080532894,132.41598652392176,133.32185152847987,5.538335718592819,4
127.34278471666984,132.49779371519352,132.80517667272446,5.155008998523684,4
127.48172079668201,132.5790944067815,133.183780072201,5.0973736100994955,4
127.75973003405116,132.80517667272446,133.18208223045426,5.0454466386732975,4
127.87790452850922,132.92257456342284,133.35378244080252,5.044670034913622,4
127.97990220240943,133.18208223045426,133.22845019069214,5.202180028044822,4
128.02111459254215,133.183780072201,133.51576147577185,5.162665479658841,4
128.0869613611714,133.22845019069214,134.67360921197124,5.141488829520739,4
128.45856023892046,133.32185152847987,135.16751277185756,4.863291289559413,4
128.60296809128042,133.35378244080252,133.41278783648568,4.750814349522102,4
128.9792651091114,133.41278783648568,136.56876328112767,4.433522727374282,4
129.08540746197755,133.51576147577185,133.79534204436615,4.4303540137943,4
129.09784113812287,133.79534204436615,134.92786268453204,4.6975009062432775,4
129.87615257242476,134.67360921197124,135.05927405348388,4.797456639546482,4
130.3414863875206,134.92786268453204,134.99906997429594,4.586376297011441,4
130.61741616209827,134.99906997429594,137.0071792671327,4.381653812197669,4
131.10888365922187,135.05927405348388,135.24428008254353,3.9503903942620013,4
131.21509116729072,135.16751277185756,135.54873954664285,3.9524216045668368,4
131.3584786463611,135.24428008254353,136.16842186061407,3.885801436182419,4
131.5151667693888,135.54873954664285,138.55846907863616,4.033572777254051,4
131.66001297332863,136.16842186061407,137.10243444889431,4.508408887285441,4
133.15402203372338,136.56876328112767,137.85981877662834,3.4147412474042937,4
133.26042449757827,137.0071792671327,137.42941995054025,3.7467547695544283,4
133.56530756744206,137.10243444889431,137.6513920752687,3.5371268814522523,4
133.76463694182937,137.42941995054025,139.3177216185326,3.6647830087108844,4
134.0049132681484,137.6513920752687,137.7514373378043,3.6464788071202747,4
134.01430689606815,137.7514373378043,140.94140231211517,3.7371304417361557,4
134.4512170584592,137.85981877662834,139.42331068698812,3.4086017181691375,4
134.53576014754486,138.55846907863616,139.1928169922693,4.022708931091302,4
134.78708821370927,139.1928169922693,140.34570366962572,4.405728778560018,4
135.06270304553692,139.3177216185326,139.51355200031813,4.255018572995681,4
135.51671007527835,139.42331068698812,140.036762026763,3.906600611709763,4
135.6840804598135,139.51355200031813,141.5181599436343,3.829471540504642,4
135.8292431659675,140.036762026763,140.4751340036027,4.2075188607954885,4
135.89477191089316,140.34570366962572,140.81698586737514,4.450931758732565,4
135.9290329803881,140.4751340036027,140.67108775603546,4.546101023214618,4
136.20908593396118,140.67108775603546,141.51379244808652,4.462001822074285,4
136.37654067216778,140.81698586737514,140.91551311997966,4.44044519520736,4
136.93737249783865,140.91551311997966,141.08583456021907,3.9781406221410123,4
137.32277650364767,140.94140231211517,141.7531634140855,3.618625808467499,4
137.72238181940435,141.08583456021907,141.67732687487313,3.363452740814722,4
137.87681692218948,141.51379244808652,141.88352239639704,3.636975525897043,4
138.07591610533714,141.5181599436343,141.6174998397975,3.442243838297145,4
138.4325825990003,141.6174998397975,144.54698409383784,3.1849172407971764,4
138.55441159039108,141.67732687487313,143.38358804023872,3.1229152844820476,4
138.88534342508336,141.7531634140855,141.7646643505865,2.867819989002129,4
139.20679284472763,141.7646643505865,141.89159360271677,2.5578715058588557,4
139.33217137758425,141.88352239639704,142.39236829945025,2.5513510188127952,4
139.33699549144168,141.89159360271677,142.1525636951442,2.5545981112750837,4
139.39805256146587,142.1525636951442,142.44109084756738,2.754511133678335,4
139.46156989869,142.39236829945025,145.40465602023102,2.930798400760267,4
139.5377008252337,142.44109084756738,142.62853431398287,2.9033900223336673,4
139.56896440880132,142.62853431398287,143.2067371951526,3.0595699051815473,4
139.82457078384076,143.2067371951526,143.3755172619605,3.3821664113118572,4
140.26111244182354,143.3755172619605,144.59624837904065,3.1144048201369685,4
140.4383738830878,143.38358804023872,144.79025160180868,2.9452141571509287,4
140.50989423971524,144.54698409383784,145.0748090013346,4.037089854122598,4
140.51527019156728,144.59624837904065,145.60805999565468,4.080978187473363,4
141.03754572387106,144.79025160180868,145.1744601605391,3.752705877937615,4
141.08916258080208,145.0748090013346,145.9627020280389,3.985646420532504,4
141.6072252125894,145.1744601605391,147.1201709632056,3.567234947949686,4
142.2207842547945,145.40465602023102,146.2063208791334,3.183871765436521,4
142.7756685123449,145.60805999565468,145.7744155661211,2.8323914833097774,4
142.8080066521166,145.7744155661211,146.49066768370636,2.9664089140044894,4
142.83059764001453,145.9627020280389,146.07453112863044,3.1321043880243735,4
142.91678425451622,146.07453112863044,146.18510688793432,3.157746874114224,4
143.10770382530438,146.18510688793432,146.42917777513654,3.0774030626299407,4
143.2444526007285,146.2063208791334,147.38926585120026,2.961868278404893,4
143.2810927061194,146.42917777513654,146.59615834853759,3.148085069017128,4
143.46333866319569,146.49066768370636,146.78921397250258,3.0273290205106775,4
143.5053305244066,146.59615834853759,146.8558032384061,3.090827824130997,4
143.90203505838372,146.78921397250258,147.01250460367305,2.887178914118863,4
144.24769250316953,146.8558032384061,147.3772061255605,2.608110735236579,4
144.86650375305297,147.01250460367305,147.40259668300772,2.1460008506200836,4
144.9618932585123,147.1201709632056,147.96334305523337,2.1582777046932904,4
145.30947773440468,147.3772061255605,147.39565212504777,2.0677283911558106,4
145.3666820703616,147.38926585120026,148.15649164884695,2.0225837808386586,4
145.7559170661358,147.39565212504777,147.80294576269347,1.639735058911981,4
146.0823249513612,147.40259668300772,148.0668631602355,1.3202717316465282,4
146.09232696607071,147.80294576269347,148.67826974551625,1.7106187966227537,4
146.3543799714119,147.96334305523337,147.97116822720523,1.6089630838214646,4
146.4279569166101,147.97116822720523,148.06990389271988,1.543211310595126,4
147.65176160569266,148.0668631602355,149.18434198328578,0.4151015545428436,4
147.9403367577776,148.06990389271988,148.66423477934072,0.12956713494227756,4
147.9535166412674,148.15649164884695,148.38753341424143,0.20297500757953912,4
148.47360633653963,148.47360633653963,148.6767580809055,0.0,3
148.48330658056517,148.66423477934072,148.81165662607813,0.1809281987755469,4
148.5412977695021,148.6767580809055,150.96594960396158,0.1354603114033921,4
148.8213908461227,148.8213908461227,149.91855805270677,0.0,2
148.92908168903764,148.92908168903764,148.99748627067828,0.0,3
149.16089856353204,149.16089856353204,150.28511445251067,0.0,3
149.54683774560962,149.54683774560962,151.50864080427309,0.0,3
149.81531877659634,149.91855805270677,152.84296816233135,0.10323927611042905,4
149.97191678444636,150.28511445251067,150.8186068673774,0.31319766806430493,4
150.308806667319,150.8186068673774,151.49738512914178,0.5098002000584074,4
150.52118696930776,150.96594960396158,151.0990219018837,0.44476263465381294,4
150.71856473422906,151.0990219018837,153.6811262531472,0.3804571676546402,4
151.3705700443084,151.49738512914178,151.68173521044102,0.12681508483336756,4
151.49282488072086,151.50864080427309,151.98476650907963,0.01581592355222483,4
151.54513621338631,151.68173521044102,153.46405437392593,0.1365989970547048,4
151.59149055866317,151.98476650907963,153.54500685271245,0.39327595041646646,4
151.8581704291013,152.84296816233135,155.1391270874329,0.9847977332300388,4
152.1105864815135,153.46405437392593,156.2309091814088,1.353467892412425,4
152.7155275480377,153.54500685271245,153.56050317483235,0.8294793046747486,4
152.92501680629655,153.56050317483235,153.65569780307578,0.6354863685357941,4
152.93479423373066,153.65569780307578,155.48518770365658,0.7209035693451256,4
153.1009072067958,153.6811262531472,153.7197584368547,0.5802190463514023,4
153.17560310781766,153.7197584368547,154.05257835940614,0.5441553290370393,4
153.4058179594813,154.05257835940614,155.37898694522607,0.6467603999248297,4
153.5221622579691,155.1391270874329,155.59683956929365,1.616964829463825,4
154.14491141831854,155.37898694522607,155.49787573731643,1.2340755269075316,4
154.27685165360273,155.48518770365658,158.13105326981452,1.2083360500538447,4
154.6265406481944,155.49787573731643,156.22731828798794,0.8713350891220273,4
154.86662842029506,155.59683956929365,155.89710955202824,0.7302111489985919,4
155.3657549420527,155.89710955202824,156.25372044222067,0.5313546099755513,4
155.42951363296842,156.22731828798794,158.0036138459174,0.7978046550195188,4
155.89371451942208,156.2309091814088,158.25916805983837,0.33719466198672876,4
156.00217999044142,156.25372044222067,157.5465719533641,0.251540451779249,4
156.1582415150921,157.5465719533641,158.8050368307201,1.3883304382719928,4
156.5626635566511,158.0036138459174,158.34119676247622,1.4409502892663113,4
156.66371630149925,158.13105326981452,158.36064984871425,1.4673369683152657,4
156.69289888578223,158.25916805983837,159.20316768386002,1.5662691740561456,4
157.58099612348914,158.34119676247622,158.92934890738871,0.7602006389870724,4
158.39093098748006,158.39093098748006,159.40115720780904,0.0,3
158.42301334560543,158.8050368307201,163.82596381951063,0.3820234851146722,4
158.78912635612906,158.92934890738871,160.03936941241577,0.14022255125965444,4
158.94646687335523,159.20316768386002,160.33847676667057,0.2567008105047819,4
159.26792942130638,159.40115720780904,162.21843876834768,0.13322778650265832,4
159.48022311436753,160.03936941241577,160.17113545297343,0.5591462980482333,4
160.2403203548742,160.2403203548742,160.48318070542365,0.0,3
160.26874840518042,160.33847676667057,160.37965862685158,0.06972836149014938,4
160.34674455830358,160.37965862685158,160.80112714659217,0.03291406854799561,4
160.36072045933795,160.48318070542365,162.74232266157833,0.12246024608569428,4
160.40752261442492,160.80112714659217,161.5137618360779,0.3936045321672452,4
160.42185447034953,161.5137618360779,162.66246472572843,1.0919073657283604,4
161.00317648668818,162.21843876834768,162.3723418083984,1.2152622816595056,4
161.0325887414854,162.3723418083984,166.01363229914597,1.3397530669130049,4
161.1153531709822,162.66246472572843,162.81684165860017,1.5471115547462375,4
162.43130920054372,162.74232266157833,164.57684596758543,0.31101346103460514,4
162.64429349012423,162.81684165860017,163.1085344885067,0.17254816847594157,4
162.81279276517893,163.1085344885067,166.43849284048102,0.2957417233277795,4
162.92119413432044,163.82596381951063,164.86499783983038,0.904769685190189,4
162.96157012113835,164.57684596758543,164.79916855413578,1.6152758464470764,4
163.10416338473001,164.79916855413578,165.8681365672443,1.6950051694057606,4
163.24143549406094,164.86499783983038,166.39414386221512,1.623562345769443,4
163.63386155269473,165.8681365672443,166.5205335965232,2.2342750145495813,4
163.97608538972776,166.01363229914597,166.80323774708577,2.037546909418211,4
164.0964038397041,166.39414386221512,167.21837904877347,2.2977400225110216,4
164.5444065506523,166.43849284048102,167.6622974669092,1.8940862898287207,4
164.85314878154833,166.5205335965232,167.76182605627443,1.6673848149748665,4
165.53813671675,166.80323774708577,168.34353378299045,1.265101030335785,4
165.66590293794906,167.21837904877347,169.03204330511426,1.552476110824415,4
165.84816639777452,167.6622974669092,167.86421534574717,1.8141310691346746,4
165.94727601185983,167.76182605627443,168.37316626790943,1.8145500444146023,4
166.3947867139702,167.86421534574717,169.674734459314,1.4694286317769638,4
166.59166603482694,168.34353378299045,172.3639985088255,1.7518677481635052,4
166.6839057178592,168.37316626790943,169.69339093545844,1.6892605500502214,4
166.85049562134716,169.03204330511426,170.83991213210578,2.181547683767093,4
166.9340639813516,169.674734459314,170.27244321678046,2.7406704779623965,4
167.07634374264887,169.69339093545844,170.1965012695938,2.617047192809565,4
167.10917587557984,170.1965012695938,170.4219393366438,3.087325394013959,4
167.5456518452471,170.27244321678046,171.17623931055618,2.726791371533352,4
167.96670160464257,170.4219393366438,172.1295624592288,2.4552377320012226,4
168.67747396002687,170.83991213210578,172.28197132287266,2.1624381720789074,4
168.94640156106655,171.17623931055618,172.8873018372209,2.229837749489633,4
168.98183183167725,172.1295624592288,172.17978136861493,3.147730627551539,4
169.10308720249716,172.17978136861493,173.22349478145182,3.076694166117761,4
169.3607137091953,172.28197132287266,173.05522465027965,2.921257613677369,4
169.3916948240085,172.3639985088255,173.26921391428826,2.9723036848169784,4
169.69267016983775,172.8873018372209,172.91458027426273,3.1946316673831348,4
169.84166513181938,172.91458027426273,174.2666668124777,3.0729151424433496,4
169.85608889020867,173.05522465027965,175.98662786539413,3.1991357600709875,4
169.92523593511984,173.22349478145182,174.0702837169979,3.2982588463319757,4
170.2944227422165,173.26921391428826,175.5362448657031,2.974791172071747,4
170.50432852140148,174.0702837169979,174.71745102957604,3.565955195596416,4
170.5049208201172,174.2666668124777,174.55237139377317,3.7617459923604883,4
170.68176888238833,174.55237139377317,175.19751469047665,3.8706025113848455,4
171.30079799894483,174.71745102957604,175.1892231650316,3.4166530306312097,4
171.4058462881124,175.1892231650316,175.2797837513304,3.783376876919192,4
171.52936762160883,175.19751469047665,175.88114941652165,3.6681470688678246,4
171.53382151205466,175.2797837513304,176.44475445447495,3.745962239275741,4
171.67916386188406,175.5362448657031,175.99458401221463,3.8570810038190473,4
172.19552431828683,175.88114941652165,178.18694298552285,3.685625098234823,4
172.82528563165943,175.98662786539413,176.16074077781545,3.1613422337347004,4
172.94251510716296,175.99458401221463,179.3640500354103,3.0520689050516694,4
173.20081219563238,176.16074077781545,177.09414223897994,2.9599285821830676,4
173.340682741969,176.44475445447495,176.871912122267,3.1040717125059416,4
173.4736078888435,176.871912122267,178.48210616622177,3.398304233423488,4
173.5145393046377,177.09414223897994,177.86173422788534,3.5796029343422333,4
173.57348469079886,177.86173422788534,178.35261968628686,4.288249537086472,4
173.58162477147673,178.18694298552285,178.7335704862451,4.605318214046122,4
173.7287610189314,178.35261968628686,179.7839475668524,4.623858667355449,4
173.90296780693927,178.48210616622177,178.5511049801868,4.579138359282496,4
174.68811682160185,178.5511049801868,178.67494075126496,3.8629881585849546,4
174.6975175395661,178.67494075126496,180.16300618349655,3.977423211698863,4
175.38037052821588,178.7335704862451,179.7944391579381,3.353199958029222,4
175.74929203456128,179.3640500354103,181.2005506635975,3.614758000849008,4
175.92676992460267,179.7839475668524,180.40542808092064,3.8571776422497237,4
176.42424806418077,179.7944391579381,180.36318465941068,3.370191093757313,4
176.7927238552116,180.16300618349655,181.95939371929387,3.370282328284958,4
176.92804730698415,180.36318465941068,180.58787609896814,3.4351373524265227,4
176.95676614134803,180.40542808092064,180.71559176437546,3.4486619395726166,4
177.58921024348908,180.58787609896814,181.31721609431244,2.998665855479061,4
177.70244390642694,180.71559176437546,180.83870201608218,3.0131478579485247,4
177.80679825979684,180.83870201608218,186.04423707669693,3.0319037562853453,4
177.8075903016035,181.2005506635975,181.81824541343593,3.3929603619939996,4
177.80801617985043,181.31721609431244,184.18311446235984,3.509199914462016,4
177.8164200708917,181.81824541343593,183.08652607545787,4.001825342544237,4
178.5195410528956,181.95939371929387,182.22512556745454,3.4398526663982807,4
179.3033232185769,182.22512556745454,182.55138414960678,2.921802348877634,4
179.52439573593523,182.55138414960678,183.20036184809373,3.026988413671546,4
180.76606272992274,183.08652607545787,183.68384735525945,2.3204633455351313,4
180.96131618136098,183.20036184809373,183.90774080262383,2.23904566673275,4
182.10204732037545,183.68384735525945,186.75003030232534,1.5818000348839973,4
182.36534113724267,183.90774080262383,184.1066874762908,1.5423996653811685,4
182.6606398839431,184.1066874762908,187.05579737592143,1.4460475923476963,4
182.8164602175707,184.18311446235984,185.8150379834995,1.3666542447891459,4
182.85439022381846,185.8150379834995,188.39498919882547,2.960647759681052,4
182.86209731576716,186.04423707669693,188.6413088530054,3.182139760929772,4
182.91700173792438,186.75003030232534,187.49548335055104,3.833028564400962,4
183.45794054348556,187.05579737592143,187.61517961770758,3.597856832435866,4
184.09598159994172,187.49548335055104,187.7889610335871,3.3995017506093177,4
184.30201326575715,187.61517961770758,187.98277250141038,3.3131663519504286,4
184.35879218912012,187.7889610335871,190.33079842427753,3.4301688444669765,4
184.4960334582802,187.98277250141038,188.24221668217768,3.4867390431301715,4
184.57418343969107,188.24221668217768,189.96539725706438,3.668033242486615,4
184.62610312481112,188.39498919882547,190.66926572249147,3.768886074014347,4
184.79484943420408,188.6413088530054,189.1867315565735,3.8464594188013166,4
184.80914646176345,189.1867315565735,190.25226469361556,4.377585094810058,4
185.0701214359596,189.96539725706438,190.33083211352104,4.895275821104775,4
185.3977847670383,190.25226469361556,191.07407411095477,4.854479926577255,4
185.80434821043966,190.33079842427753,190.67111961755245,4.526450213837876,4
186.18236642715607,190.33083211352104,192.37155853491058,4.148465686364972,4
186.27169150491426,190.66926572249147,191.07926578272398,4.3975742175772154,4
187.14096419828587,190.67111961755245,191.98610372903624,3.5301554192665776,4
187.55474385544974,191.07407411095477,191.54546851062833,3.519330255505025,4
187.7617852018485,191.07926578272398,193.2287472957694,3.3174805808754684,4
187.83411729675663,191.54546851062833,191.8805293743594,3.711351213871694,4
187.91358064724685,191.8805293743594,192.0772892740989,3.966948727112566,4
188.15831758521696,191.98610372903624,193.080822253637,3.8277861438192815,4
188.33668913403704,192.0772892740989,192.4671760648442,3.7406001400618436,4
188.36045517657416,192.37155853491058,192.71217406629177,4.011103358336413,4
188.47528683351905,192.4671760648442,192.49504070886596,3.9918892313251604,4
188.52669714343,192.49504070886596,192.61537563120635,3.9683435654359585,4
188.89865011737376,192.61537563120635,194.6009711973797,3.7167255138325856,4
188.9011689790566,192.71217406629177,196.5813134164435,3.8110050872351735,4
189.52384699613955,193.080822253637,194.66603651197957,3.5569752574974416,4
189.52897828968045,193.2287472957694,193.42373952424734,3.6997690060889568,4
189.6543054978125,193.42373952424734,194.42991550061075,3.769434026434851,4
189.77146618500583,194.42991550061075,194.6178240953499,4.658449315604912,4
190.6862543317733,194.6009711973797,195.43453686039186,3.9147168656063798,4
190.96724860340072,194.6178240953499,194.81400589469519,3.6505754919491835,4
191.02196872737804,194.66603651197957,195.68588993133568,3.644067784601532,4
191.96141607738195,194.81400589469519,198.93485663331438,2.8525898173132305,4
192.18654221781227,195.43453686039186,197.26369943358858,3.2479946425795845,4
192.21646583069946,195.68588993133568,195.8433231893759,3.4694241006362176,4
192.50068360865328,195.8433231893759,198.34171504856548,3.3426395807226186,4
192.58119645810436,196.5813134164435,199.5496883247799,4.0001169583391345,4
192.95472067341078,197.26369943358858,197.80750887306533,4.3089787601778085,4
193.96204206210564,197.80750887306533,198.79127892795444,3.8454668109596923,4
194.48791189155543,198.34171504856548,203.0681679754546,3.8538031570100486,4
194.75177242300987,198.79127892795444,199.53345680518018,4.039506504944569,4
194.78509349242722,198.93485663331438,202.62052236874877,4.14976314088716,4
195.32493316689747,199.53345680518018,199.86335916793496,4.208523638282713,4
195.3682014326812,199.5496883247799,200.0316107966433,4.181486892098718,4
195.37942347334186,199.86335916793496,200.8377201204021,4.4839356945931,4
195.46697162263786,200.0316107966433,202.22932794665576,4.5646391740054355,4
195.4837061484254,200.8377201204021,202.008852981151,5.354013971976713,4
195.56735635651012,202.008852981151,203.35692854254583,6.441496624640877,4
195.63794824243615,202.22932794665576,203.48247888088443,6.591379704219605,4
195.6946336666685,202.62052236874877,203.95353827267468,6.925888702080272,4
195.89677856880073,203.0681679754546,204.1378359318041,7.171389406653873,4
195.96140702629094,203.35692854254583,205.15838211891713,7.395521516254888,4
196.48377405117847,203.48247888088443,204.09136542947104,6.998704829705957,4
196.63579166266274,203.95353827267468,204.32169075309014,7.3177466100119375,4
196.70967087758737,204.09136542947104,204.14455119952876,7.381694551883669,4
196.88249890242184,204.1378359318041,205.51885923834314,7.255337029382247,4
196.91914328452555,204.14455119952876,204.49545033249376,7.225407915003217,4
197.1665515129262,204.32169075309014,206.34037632659462,7.1551392401639475,4
197.25059002292582,204.49545033249376,204.81384884867788,7.24486030956794,4
197.46644048721998,204.81384884867788,205.55664659171666,7.347408361457894,4
198.0339902327265,205.15838211891713,205.7125397646272,7.124391886190637,4
198.67391899945883,205.51885923834314,208.03829492720863,6.8449402388843055,4
198.6988036125643,205.55664659171666,206.0861136021568,6.857842979152366,4
198.88578993591466,205.7125397646272,209.92818141740938,6.826749828712536,4
199.57255324420305,206.0861136021568,208.36314359732324,6.513560357953736,4
199.5787535083672,206.34037632659462,206.5562815207586,6.7616228182274085,4
199.85878092901552,206.5562815207586,206.792873565284,6.697500591743079,4
201.12237079778637,206.792873565284,207.05102078250266,5.670502767497624,4
201.21168084926848,207.05102078250266,209.09017160515873,5.839339933234186,4
201.2344149193891,208.03829492720863,208.508581224947,6.803880007819515,4
201.34403669416037,208.36314359732324,208.70183653233872,7.0191069031628786,4
201.5769865545032,208.508581224947,208.93511937459073,6.931594670443786,4
202.11450259759545,208.70183653233872,210.5050756666111,6.5873339347432704,4
202.29353388590795,208.93511937459073,209.97829633544092,6.641585488682779,4
202.43105607269828,209.09017160515873,210.0584365781292,6.659115532460447,4
203.05003698333417,209.92818141740938,210.99809214856407,6.87814443407521,4
203.7017118945511,209.97829633544092,211.05804438802375,6.27658444088982,4
203.86793274985507,210.0584365781292,210.8549300483787,6.190503828274132,4
203.91717318369402,210.5050756666111,210.5105153688181,6.587902482917087,4
204.4627575000118,210.5105153688181,211.28455589430445,6.047757868806286,4
204.51980000445553,210.8549300483787,211.73158474171345,6.335130043923158,4
204.63639496358238,210.99809214856407,212.91715384727522,6.3616971849816935,4
204.77819781340705,211.05804438802375,213.54813305811768,6.279846574616698,4
204.84988022972232,211.28455589430445,211.6336838157371,6.43467566458213,4
204.9229136862642,211.6336838157371,213.11253449134753,6.710770129472905,4
204.93098924439755,211.73158474171345,214.28220440899418,6.800595497315896,4
204.97985560286483,212.91715384727522,213.07714040503126,7.9372982444103855,4
205.1673056539134,213.07714040503126,214.93160881492065,7.90983475111787,4
205.1821375494789,213.11253449134753,213.88395723660847,7.930396941868622,4
205.56263656007732,213.54813305811768,215.75359407176603,7.985496498040362,4
205.7861172646753,213.88395723660847,214.1481222222904,8.097839971933155,4
206.00074472599857,214.1481222222904,214.64512461119986,8.147377496291824,4
206.5693773307219,214.28220440899418,214.51659877161788,7.712827078272284,4
207.2776338452369,214.51659877161788,215.7939993447295,7.238964926380987,4
207.81473981434766,214.64512461119986,217.56972725904552,6.830384796852201,4
207.88902856571167,214.93160881492065,216.81672623089625,7.0425802492089815,4
207.9043738889546,215.75359407176603,216.60141527112128,7.849220182811422,4
207.9146851323171,215.7939993447295,217.84402865861304,7.8793142124124245,4
208.02296493375312,216.60141527112128,217.20144509632559,8.578450337368167,4
208.11743296793833,216.81672623089625,218.43692405476068,8.699293262957923,4
208.6112185161456,217.20144509632559,217.81019677610712,8.590226580179973,4
208.62548327603696,217.56972725904552,218.3899749952903,8.944243983008562,4
208.67482329030614,217.81019677610712,219.73521233359813,9.135373485800983,4
208.68428527657315,217.84402865861304,221.75977647440143,9.159743382039892,4
208.70109759276704,218.3899749952903,219.45185377676592,9.688877402523246,4
208.7972705693968,218.43692405476068,220.4262543041205,9.63965348536388,4
209.0285353906615,219.45185377676592,221.10295635418566,10.423318386104427,4
209.23769101398662,219.73521233359813,220.9427575465253,10.497521319611508,4
209.31471423480502,220.4262543041205,220.57584445134617,11.111540069315481,4
209.60818763976164,220.57584445134617,220.87339973803537,10.967656811584533,4
209.71300251947952,220.87339973803537,221.67826166629285,11.160397218555858,4
209.7501546381236,220.9427575465253,221.3464521099417,11.19260290840171,4
