arrival,start,finish,wait,queue_length
152.3996427103047,152.3996427103047,154.24149188994224,0.0,2
152.64838017105444,152.64838017105444,152.7727896549584,0.0,2
153.78953643052176,153.78953643052176,154.1693763014434,0.0,1
154.0482487577299,154.0482487577299,154.85633947161816,0.0,2
154.51177535171425,154.51177535171425,154.7392221600408,0.0,1
154.61168251698777,154.61168251698777,154.96233995366927,0.0,2
155.2265555354856,155.2265555354856,155.3304386214011,0.0,0
155.8985341750935,155.8985341750935,157.40970176698133,0.0,0
156.30712494428718,156.30712494428718,156.37384543813656,0.0,1
157.17777097976463,157.17777097976463,157.2378580897099,0.0,1
157.64587434570907,157.64587434570907,158.24560558044018,0.0,0
157.9150046387469,157.9150046387469,158.99252069324785,0.0,1
158.14872978884154,158.14872978884154,159.1504673056736,0.0,2
158.47301438410062,158.47301438410062,161.52074850480187,0.0,2
158.63531346667418,158.99252069324785,159.6537448773864,0.35720722657367787,3
158.7730344894861,159.1504673056736,159.94865394751795,0.37743281618750757,3
159.2982411547274,159.6537448773864,159.7602005852879,0.35550372265899455,3
159.67280417500075,159.7602005852879,160.08985431404687,0.08739641028714118,3
159.81603210021026,159.94865394751795,160.08567288623652,0.13262184730768922,3
160.1184439731262,160.1184439731262,160.3529301704138,0.0,1
160.39350557789675,160.39350557789675,161.3291834891711,0.0,1
160.80321656798114,160.80321656798114,162.43661345488857,0.0,2
161.24149255598346,161.3291834891711,161.4539856277695,0.08769093318764476,3
162.06779594149197,162.06779594149197,162.40644750969625,0.0,1
162.29125134508323,162.29125134508323,162.78670325757471,0.0,2
162.5259720284658,162.5259720284658,162.96586206241753,0.0,1
163.86781899161033,163.86781899161033,166.05935288591016,0.0,0
165.0706997515926,165.0706997515926,165.99898422239357,0.0,1
165.58180652530982,165.58180652530982,166.67323680797128,0.0,2
166.83795035264131,166.83795035264131,168.62234983963484,0.0,0
167.0986030172849,167.0986030172849,167.27934914755434,0.0,1
167.56684431509905,167.56684431509905,169.24398873955454,0.0,1
167.83155784368142,167.83155784368142,171.41269542049156,0.0,2
168.07290187790733,168.62234983963484,169.93036282331306,0.549447961727509,3
168.39285931174587,169.24398873955454,169.59983483039161,0.8511294278086723,3
168.49955690150287,169.59983483039161,169.78671307103906,1.1002779288887439,3
168.6261538954649,169.78671307103906,170.05364565354802,1.16055917557415,3
169.0503579874407,169.93036282331306,170.51591145086954,0.88000483587237,3
169.15427172979625,170.05364565354802,170.3220728192699,0.8993739237517673,3
169.5450405228122,170.3220728192699,170.73601501636458,0.7770322964576906,3
169.74682998083097,170.51591145086954,172.16509540391047,0.7690814700385715,3
170.6547043806417,170.73601501636458,171.44020780539512,0.0813106357228719,3
171.25257185537492,171.41269542049156,173.16977237218902,0.16012356511663484,3
172.29813836419103,172.29813836419103,175.07852488454049,0.0,1
172.73512906707194,172.73512906707194,173.47119956855607,0.0,2
173.05626309145697,173.16977237218902,174.03561694212723,0.11350928073204614,3
173.23732263684016,173.47119956855607,174.51341787928374,0.23387693171591195,3
173.47114939723375,174.03561694212723,176.71465649333382,0.564467544893489,3
173.7638380806898,174.51341787928374,175.11634207636988,0.7495797985939419,3
174.33599032940057,175.07852488454049,176.30318855696393,0.7425345551399118,3
174.46819078368458,175.11634207636988,176.08112713921318,0.6481512926852986,3
175.2052298435297,176.08112713921318,177.50024616137506,0.8758972956834725,3
175.71209151572282,176.30318855696393,176.70639506468206,0.5910970412411132,3
176.83600548518314,176.83600548518314,177.2989747836391,0.0,1
177.13958850947336,177.13958850947336,177.30577684357934,0.0,2
177.2709060166666,177.2989747836391,179.1627306008735,0.028068766972495496,3
177.6216748914839,177.6216748914839,179.0506810339309,0.0,1
177.6932263492464,177.6932263492464,178.1872385307558,0.0,2
177.70316579870476,178.1872385307558,179.4379616528973,0.4840727320510325,3
177.94466147509715,179.0506810339309,179.19192311937812,1.106019558833765,3
178.0047966680317,179.1627306008735,179.51801648830173,1.157933932841786,3
178.40526590274482,179.19192311937812,180.45109934318822,0.7866572166333015,3
178.4989156864212,179.4379616528973,181.1066786114768,0.9390459664760726,3
178.80741710858115,179.51801648830173,179.92563079109027,0.710599379720577,3
179.59613815265473,179.92563079109027,180.66131094359113,0.3294926384355392,3
179.60939934447111,180.45109934318822,180.52100256720166,0.8416999987171039,3
180.21692367032185,180.52100256720166,181.05003393135982,0.3040788968798154,3
180.41566407472897,180.66131094359113,181.9431801551346,0.2456468688621669,3
180.55530324843951,181.05003393135982,183.79975339286614,0.49473068292030575,3
180.65231174365994,181.1066786114768,181.93908649687714,0.45436686781687285,3
181.76662523300567,181.93908649687714,183.9653085250117,0.17246126387146887,3
182.6366292379556,182.6366292379556,182.87864987522497,0.0,2
182.78591505982925,182.87864987522497,183.63998122938503,0.09273481539571549,3
183.3110009600404,183.63998122938503,184.07818446859122,0.3289802693446404,3
183.53280005855947,183.79975339286614,184.8347555480303,0.26695333430666324,3
183.57279995093594,183.9653085250117,185.10626272056064,0.39250857407574813,3
184.0396181436365,184.07818446859122,185.10847716602194,0.038566324954729225,3
184.10074981559666,184.8347555480303,186.41532244590908,0.7340057324336442,3
184.1476942414674,185.10626272056064,185.13941318470557,0.9585684790932305,3
184.3197014022691,185.10847716602194,185.3344261181744,0.7887757637528523,3
184.42803545836722,185.13941318470557,185.840639741529,0.7113777263383554,3
184.52746891583854,185.3344261181744,186.95740100663085,0.806957202335866,3
184.86127046036216,185.840639741529,187.00591284682753,0.9793692811668393,3
185.1663318513982,186.41532244590908,186.60640934584436,1.2489905945108717,3
185.26473778281743,186.60640934584436,186.70570312963335,1.341671563026921,3
185.35381348836418,186.70570312963335,186.91921554620632,1.3518896412691674,3
185.89970946492147,186.91921554620632,187.16827728624594,1.0195060812848453,3
186.85146361872836,186.95740100663085,187.24595572142653,0.10593738790248608,3
186.8908497850912,187.00591284682753,187.44591996526384,0.11506306173632197,3
188.27926983995286,188.27926983995286,189.0004432981196,0.0,0
188.83505160471674,188.83505160471674,189.6540044452268,0.0,1
189.42305088065672,189.42305088065672,190.8516724247001,0.0,1
189.9484006358695,189.9484006358695,191.22754860552837,0.0,1
190.21643558333878,190.21643558333878,190.33017904941354,0.0,2
190.68641281186078,190.68641281186078,190.70709721228332,0.0,2
190.8386120534049,190.8386120534049,191.88936924406832,0.0,2
190.9613820465048,190.9613820465048,192.52542198369952,0.0,2
191.12854591740165,191.22754860552837,191.76486382290932,0.09900268812671698,3
191.2724049818513,191.76486382290932,191.77829433594172,0.49245884105800997,3
192.01222171509326,192.01222171509326,192.03338314360715,0.0,1
192.16494672759842,192.16494672759842,192.40178035545625,0.0,1
192.36453976810301,192.36453976810301,192.62153489726194,0.0,2
192.4349876729316,192.4349876729316,192.91196431884262,0.0,2
192.56988467402385,192.56988467402385,192.8623436041681,0.0,2
192.5854591898153,192.62153489726194,192.75105624769256,0.0360757074466278,3
192.92758010639454,192.92758010639454,193.8514327712427,0.0,0
193.96248126307535,193.96248126307535,194.34297101200195,0.0,0
194.80811619006482,194.80811619006482,195.0421042190537,0.0,0
195.1979214190813,195.1979214190813,196.0668981203115,0.0,0
195.51734563941224,195.51734563941224,195.80636249603944,0.0,1
195.62694668390552,195.62694668390552,196.4499514720598,0.0,2
195.65653255862352,195.80636249603944,198.40477347739358,0.149829937415916,3
195.6770207064558,196.0668981203115,196.6291095845914,0.389877413855686,3
195.91833649744225,196.4499514720598,198.96283172422343,0.531614974617554,3
196.23246315157277,196.6291095845914,199.78512747558565,0.396646433018617,3
196.40631459157427,198.40477347739358,198.80447102625035,1.9984588858193035,3
196.76439619180053,198.80447102625035,201.13847123304058,2.0400748344498254,3
197.25444220863747,198.96283172422343,199.62072613076856,1.7083895155859636,3
197.85196080660543,199.62072613076856,199.67376969620105,1.7687653241631267,3
198.50016937027365,199.67376969620105,201.29371547944172,1.1736003259273957,3
198.52386053679234,199.78512747558565,199.80787924851828,1.2612669387933124,3
198.81807977795614,199.80787924851828,201.34192066533424,0.9897994705621329,3
198.8386844390081,201.13847123304058,201.39721023408865,2.299786794032485,3
199.05858596722769,201.29371547944172,203.3105041120225,2.23512951221403,3
199.40877583929841,201.34192066533424,201.37876799664397,1.9331448260358286,3
199.60524952162802,201.37876799664397,202.48061168786626,1.7735184750159476,3
199.86053670692527,201.39721023408865,201.94302789229144,1.536673527163373,3
200.13874760137594,201.94302789229144,202.8073554722331,1.8042802909155,3
200.37859299614618,202.48061168786626,204.14714094197774,2.102018691720076,3
201.01656292213704,202.8073554722331,203.00326856346314,1.7907925500960573,3
201.08303411681203,203.00326856346314,203.48624664964046,1.9202344466511079,3
201.434810621259,203.3105041120225,203.54049257197258,1.8756934907634957,3
201.6139718510934,203.48624664964046,204.20525899213527,1.8722747985470676,3
201.70860114294206,203.54049257197258,204.2641666788304,1.8318914290305202,3
202.3039511191654,204.14714094197774,205.25283549878495,1.8431898228123487,3
202.43646205953692,204.20525899213527,204.85156803301464,1.7687969325983488,3
203.4344782487422,204.2641666788304,204.28868018027606,0.829688430088197,3
203.5990687766068,204.28868018027606,204.36792757425914,0.6896114036692609,3
203.8710182510984,204.36792757425914,205.1847224330889,0.496909323160736,3
204.08969124170346,204.85156803301464,206.075614325947,0.761876791311181,3
204.53793066438712,205.1847224330889,205.59225212878084,0.6467917687017746,3
204.71456573826265,205.25283549878495,205.35032666791844,0.5382697605222972,3
204.88714800843678,205.35032666791844,206.92095791055047,0.46317865948165604,3
205.73139841789916,205.73139841789916,207.5838249036418,0.0,2
205.8888536949465,206.075614325947,206.21290259731916,0.18676063100048168,3
206.02746627606982,206.21290259731916,207.0248962368568,0.18543632124934106,3
206.91189567904863,206.92095791055047,207.35248060548227,0.009062231501843598,3
206.95114036473623,207.0248962368568,207.7079570104431,0.07375587212055734,3
208.05311276110837,208.05311276110837,209.1597760606937,0.0,0
208.43889431424327,208.43889431424327,208.6545025323877,0.0,1
208.9377382425271,208.9377382425271,209.69871886697248,0.0,1
209.14632500533236,209.14632500533236,210.08705913760795,0.0,2
209.2170815500167,209.2170815500167,210.7265478440725,0.0,2
209.39356496790344,209.69871886697248,210.1897497696758,0.30515389906904034,3
209.58347591251163,210.08705913760795,212.1165645102175,0.503583225096321,3
210.10649841437888,210.1897497696758,210.65301853160875,0.08325135529693739,3
210.46066940667438,210.65301853160875,211.77157038618213,0.19234912493436696,3
210.68528904046428,210.7265478440725,212.66083333813825,0.041258803608229755,3
211.46130474731982,211.77157038618213,211.9976432652457,0.31026563886231884,3
211.84011148407455,211.9976432652457,213.6369075582651,0.1575317811711443,3
211.96797206031465,212.1165645102175,212.21823525719782,0.14859244990284992,3
212.04604280091888,212.21823525719782,212.58478248400382,0.17219245627893542,3
212.0855356987324,212.58478248400382,212.87502342378122,0.4992467852714242,3
212.24610939771125,212.66083333813825,212.6863981027975,0.41472394042699534,3
213.17310828943266,213.17310828943266,213.50712085090137,0.0,1
213.39232827303442,213.39232827303442,213.8619091929163,0.0,2
213.56735403356134,213.56735403356134,214.34430127077658,0.0,2
213.65820799875064,213.65820799875064,213.68614052388833,0.0,2
213.7803352858188,213.7803352858188,214.64728863057633,0.0,2
214.14730057333804,214.14730057333804,215.89480078603162,0.0,2
214.27532962697032,214.34430127077658,214.8282431507876,0.06897164380626464,3
214.31348187418538,214.64728863057633,214.8412979619845,0.3338067563909419,3
215.45272395405397,215.45272395405397,216.6921753696646,0.0,1
215.6313814875849,215.6313814875849,216.08419372862932,0.0,2
217.00730312691772,217.00730312691772,217.91588842849444,0.0,0
218.0714621845137,218.0714621845137,220.03482394550346,0.0,0
219.3703690954564,219.3703690954564,219.49410915122922,0.0,1
219.96345161539924,219.96345161539924,221.91730979807036,0.0,1
220.42976732313247,220.42976732313247,220.96174428744814,0.0,1
220.6736639092652,220.6736639092652,224.2329566703947,0.0,2
220.9322393097462,220.96174428744814,224.30164889940838,0.029504977701947155,3
220.98446629354564,221.91730979807036,224.4542165997806,0.9328435045247261,3
221.05922253817025,224.2329566703947,224.5443763904548,3.1737341322244674,3
221.22055275994498,224.30164889940838,224.43566968626072,3.0810961394633978,3
221.65911603533962,224.43566968626072,225.95540033117476,2.7765536509211017,3
221.88510158170953,224.4542165997806,225.1558975071707,2.5691150180710736,3
221.93001030289966,224.5443763904548,225.05865424800945,2.6143660875551404,3
222.16002881316805,225.05865424800945,227.80971672191447,2.8986254348413922,3
222.40191197290753,225.1558975071707,225.1794387700929,2.7539855342631654,3
222.69894290295238,225.1794387700929,226.02337078235615,2.480495867140519,3
223.05274730606678,225.95540033117476,226.4112081185004,2.9026530251079805,3
223.2759103251181,226.02337078235615,228.04473384384514,2.7474604572380485,3
223.48882243830212,226.4112081185004,228.45979353113867,2.922385680198289,3
223.63845756939466,227.80971672191447,228.28933979255854,4.171259152519809,3
223.6433300119642,228.04473384384514,228.1840048989779,4.401403831880941,3
224.8323101687252,228.1840048989779,230.85432108650807,3.3516947302526887,3
224.8903364592344,228.28933979255854,229.09378757730917,3.3990033333241456,3
224.92867447406718,228.45979353113867,230.23761727759103,3.5311190570714928,3
225.45789894772088,229.09378757730917,229.47839099692243,3.635888629588294,3
225.5020491674093,229.47839099692243,232.16376346517492,3.9763418295131316,3
225.886595591805,230.23761727759103,230.89729368419754,4.351021685786037,3
226.522099360902,230.85432108650807,232.6754845978553,4.332221725606075,3
226.71869795754867,230.89729368419754,231.15115801803483,4.178595726648865,3
226.82527196945748,231.15115801803483,231.73672965443404,4.32588604857736,3
227.32044879371503,231.73672965443404,232.0657125203906,4.416280860719013,3
227.7990643853957,232.0657125203906,236.9619737020818,4.2666481349949095,3
227.9925141561839,232.16376346517492,232.53010775798867,4.171249308991037,3
228.1322152794675,232.53010775798867,232.75324335226108,4.397892478521186,3
228.3220320263781,232.6754845978553,232.90189717567037,4.353452571477192,3
228.4224123381725,232.75324335226108,234.69054537631104,4.330831014088574,3
228.4930775974886,232.90189717567037,233.9087614575046,4.408819578181777,3
229.65396359491027,233.9087614575046,234.48760270667063,4.25479786259433,3
231.20097210260838,234.48760270667063,236.0320301187745,3.2866306040622533,3
231.45923381421565,234.69054537631104,236.33130649363792,3.231311562095385,3
231.71874344788225,236.0320301187745,239.96678539568066,4.313286670892239,3
232.00284725221547,236.33130649363792,237.52852254441567,4.3284592414224505,3
232.01027022295602,236.9619737020818,237.3295330478664,4.951703479125769,3
232.20584052043665,237.3295330478664,240.24610372012054,5.123692527429739,3
232.27844511153592,237.52852254441567,237.68855297844598,5.250077432879749,3
232.28542054317742,237.68855297844598,237.7149810862045,5.40313243526856,3
232.64204327379468,237.7149810862045,237.8389631571673,5.072937812409805,3
232.80395394380974,237.8389631571673,239.0684607412418,5.035009213357569,3
233.12991495906167,239.0684607412418,239.23013709420172,5.938545782180142,3
233.17802834767127,239.23013709420172,240.08166841318183,6.05210874653045,3
233.82212301844467,239.96678539568066,240.06577393401764,6.1446623772359885,3
234.5269033760715,240.06577393401764,240.2989022624183,5.538870557946154,3
234.6796257745181,240.08166841318183,242.2911435922545,5.402042638663744,3
234.884091881524,240.24610372012054,240.2909653128159,5.362011838596544,3
235.4990460297789,240.2909653128159,240.95443174967463,4.791919283037004,3
235.5976698582265,240.2989022624183,240.36629576337552,4.701232404191785,3
235.87033296079696,240.36629576337552,240.96745524321946,4.4959628025785605,3
235.97303494073688,240.95443174967463,241.803494206574,4.981396808937745,3
236.05995906779626,240.96745524321946,244.0127993412104,4.907496175423205,3
236.123992629039,241.803494206574,243.068778781431,5.679501577534978,3
236.15664823930683,242.2911435922545,242.9333186854008,6.134495352947681,3
236.2814990320619,242.9333186854008,243.6144044152316,6.65181965333889,3
236.74908056639353,243.068778781431,244.99577878505815,6.3196982150374765,3
236.87964941759847,243.6144044152316,244.44527698729152,6.734754997633132,3
237.17885654024766,244.0127993412104,244.58674338065254,6.833942800962745,3
237.2460708066443,244.44527698729152,245.57894911498386,7.199206180647224,3
237.64501612520377,244.58674338065254,244.85848417983368,6.941727255448768,3
237.9223101405115,244.85848417983368,244.9275693858943,6.936174039322168,3
238.1740404104395,244.9275693858943,244.94220863870905,6.753528975454799,3
238.41010466953028,244.94220863870905,245.16840799088902,6.532103969178763,3
240.01861943571598,244.99577878505815,245.10954218238942,4.977159349342173,3
240.08802513886872,245.10954218238942,246.92449376671004,5.021517043520703,3
240.319623774692,245.16840799088902,245.73124810390186,4.848784216197032,3
240.4803900394442,245.57894911498386,245.6432191860685,5.098559075539669,3
240.60981633196897,245.6432191860685,248.1888566783328,5.033402854099535,3
240.9400642346503,245.73124810390186,248.27840978448086,4.791183869251569,3
241.35363784738593,246.92449376671004,248.16411400299788,5.570855919324117,3
241.94116327300318,248.16411400299788,249.2965254180239,6.222950729994693,3
242.00123901108657,248.1888566783328,250.0190042140741,6.187617667246229,3
242.22850770391585,248.27840978448086,249.94031651815683,6.049902080565005,3
242.2754037358131,249.2965254180239,250.12916361248872,7.021121682210804,3
242.72405983179218,249.94031651815683,250.42115925828526,7.216256686364659,3
243.2301714082983,250.0190042140741,250.25674115270016,6.788832805775797,3
243.40894471927797,250.12916361248872,250.2478673628208,6.720218893210756,3
243.93907769821186,250.2478673628208,250.31693912346574,6.308789664608952,3
244.93078089836064,250.25674115270016,251.2353470552215,5.32596025433952,3
244.95476450584354,250.31693912346574,251.60270241371947,5.362174617622202,3
246.2797764990544,250.42115925828526,251.41794538790708,4.141382759230851,3
246.3525497860201,251.2353470552215,251.63552555377245,4.882797269201404,3
246.73841719546337,251.41794538790708,251.5041415034137,4.679528192443712,3
246.78086707086004,251.5041415034137,252.67741130869976,4.723274432553666,3
246.78772683533762,251.60270241371947,253.80781908861204,4.814975578381848,3
247.07842606217622,251.63552555377245,252.5533529055645,4.557099491596233,3
247.18593248768371,252.5533529055645,253.86125262576994,5.367420417880794,3
247.68177117784657,252.67741130869976,253.6681167013257,4.9956401308531895,3
247.98173281823173,253.6681167013257,254.66034597744073,5.686383883093953,3
249.1756159922624,253.80781908861204,254.15722525075847,4.6322030963496275,3
249.4061257877608,253.86125262576994,256.5324884280608,4.455126838009136,3
249.93215787570398,254.15722525075847,254.38067611157715,4.225067375054493,3
250.25029705328103,254.38067611157715,254.92373904182475,4.130379058296114,3
